datetime,open,high,low,close,volume
2026-05-22 09:00:00,157.0,157.48,156.11,156.87,246631
2026-05-22 10:00:00,155.97,157.03,152.01,155.92,281237
2026-05-22 11:00:00,156.88,156.87,154.76,156.64,439855
2026-05-22 12:00:00,158.49,161.43,157.87,159.29,305615
2026-05-22 13:00:00,158.55,162.25,156.27,158.81,228731
2026-05-22 14:00:00,160.11,161.79,155.12,160.34,880463
2026-05-22 15:00:00,164.8,164.52,162.22,164.35,88204
2026-05-22 16:00:00,164.3,164.98,160.51,164.1,201794
2026-05-22 17:00:00,163.78,164.42,163.64,164.02,153715
2026-05-22 18:00:00,167.37,171.7,166.75,167.65,281732
2026-05-22 19:00:00,168.65,168.79,167.01,168.14,233515
2026-05-22 20:00:00,166.08,168.25,166.04,167.34,217663
2026-05-22 21:00:00,167.02,166.22,164.69,166.21,295582
2026-05-22 22:00:00,162.22,164.7,160.75,161.98,352949
2026-05-22 23:00:00,163.53,166.59,162.79,163.77,316955
2026-05-23 00:00:00,165.07,167.26,162.86,165.82,689562
2026-05-23 01:00:00,167.22,168.11,164.74,167.99,338534
2026-05-23 02:00:00,165.73,164.38,162.22,164.25,123120
2026-05-23 03:00:00,164.22,165.08,160.96,164.69,90495
2026-05-23 04:00:00,165.84,167.22,165.02,166.65,167890
2026-05-23 05:00:00,170.19,173.73,170.21,170.27,333007
2026-05-23 06:00:00,171.6,171.02,170.07,170.61,358590
2026-05-23 07:00:00,168.99,170.11,166.5,168.59,329791
2026-05-23 08:00:00,170.31,170.64,170.39,170.46,415931
2026-05-23 09:00:00,169.5,172.46,168.36,170.75,164094
2026-05-23 10:00:00,168.64,171.88,168.5,169.18,437262
2026-05-23 11:00:00,164.0,167.02,161.01,165.27,414475
2026-05-23 12:00:00,164.81,166.56,164.65,165.25,319651
2026-05-23 13:00:00,166.98,167.21,164.34,167.14,241128
2026-05-23 14:00:00,166.01,167.89,165.86,166.9,423955
2026-05-23 15:00:00,166.44,168.61,165.14,166.21,359932
2026-05-23 16:00:00,168.67,171.11,162.67,168.33,268346
2026-05-23 17:00:00,170.23,171.9,169.53,171.34,175076
2026-05-23 18:00:00,170.74,172.32,169.93,171.7,210305
2026-05-23 19:00:00,173.53,174.53,172.24,173.66,53635
2026-05-23 20:00:00,171.83,172.32,170.48,171.71,94387
2026-05-23 21:00:00,174.04,175.45,169.64,173.22,90284
2026-05-23 22:00:00,170.69,171.93,168.38,170.14,107498
2026-05-23 23:00:00,171.96,171.63,169.25,171.25,206335
2026-05-24 00:00:00,173.42,175.81,171.93,173.46,379242
2026-05-24 01:00:00,173.64,176.4,172.1,173.43,331265
2026-05-24 02:00:00,169.09,168.94,166.17,168.77,411313
2026-05-24 03:00:00,169.75,172.08,166.32,169.67,64350
2026-05-24 04:00:00,169.81,169.76,167.55,169.71,337873
2026-05-24 05:00:00,172.11,172.73,171.55,171.66,286799
2026-05-24 06:00:00,167.14,168.45,167.17,167.49,154885
2026-05-24 07:00:00,167.49,170.92,168.43,168.54,199666
2026-05-24 08:00:00,169.46,170.6,167.25,169.24,499563
2026-05-24 09:00:00,175.33,176.84,173.86,174.33,279184
2026-05-24 10:00:00,177.25,178.0,174.66,177.17,380134
2026-05-24 11:00:00,178.04,178.06,176.45,177.65,277855
2026-05-24 12:00:00,177.51,178.32,177.41,178.21,265413
2026-05-24 13:00:00,176.56,180.63,173.16,177.51,440702
2026-05-24 14:00:00,178.5,180.24,177.85,179.12,457370
2026-05-24 15:00:00,178.48,178.54,175.74,178.37,131045
2026-05-24 16:00:00,178.24,180.98,177.37,179.58,291202
2026-05-24 17:00:00,179.12,180.85,178.06,180.24,104404
2026-05-24 18:00:00,177.82,180.38,174.89,177.69,293869
2026-05-24 19:00:00,175.21,174.34,173.9,174.12,328117
2026-05-24 20:00:00,178.25,179.07,176.33,177.12,193216
2026-05-24 21:00:00,179.21,180.16,177.7,178.47,71756
2026-05-24 22:00:00,177.0,178.56,177.42,177.84,167313
2026-05-24 23:00:00,178.49,180.26,177.58,178.82,174279
2026-05-25 00:00:00,176.69,179.57,174.08,177.62,467324
